1
106.00,63.00,232.00,63.00,232.00,184.00,106.00,184.00
104.00,54.00,231.00,54.00,231.00,176.00,104.00,176.00
101.00,42.00,233.00,42.00,233.00,169.00,101.00,169.00
102.00,35.00,235.00,35.00,235.00,163.00,102.00,163.00
105.00,27.00,239.00,27.00,239.00,156.00,105.00,156.00
112.00,20.00,244.00,20.00,244.00,147.00,112.00,147.00
113.00,12.00,243.00,12.00,243.00,136.00,113.00,136.00
120.00,5.00,251.00,5.00,251.00,131.00,120.00,131.00
129.00,5.00,261.00,5.00,261.00,132.00,129.00,132.00
127.00,-3.00,261.00,-3.00,261.00,126.00,127.00,126.00
131.00,-3.00,265.00,-3.00,265.00,126.00,131.00,126.00
130.00,-11.00,265.00,-11.00,265.00,119.00,130.00,119.00
134.00,-11.00,268.00,-11.00,268.00,118.00,134.00,118.00
141.00,-10.00,272.00,-10.00,272.00,116.00,141.00,116.00
144.00,-4.00,274.00,-4.00,274.00,121.00,144.00,121.00
154.00,6.00,285.00,6.00,285.00,132.00,154.00,132.00
151.00,8.00,281.00,8.00,281.00,133.00,151.00,133.00
153.00,12.00,286.00,12.00,286.00,140.00,153.00,140.00
156.00,16.00,290.00,16.00,290.00,144.00,156.00,144.00
157.00,17.00,292.00,17.00,292.00,146.00,157.00,146.00
169.00,73.00,304.00,73.00,304.00,202.00,169.00,202.00
176.00,75.00,310.00,75.00,310.00,204.00,176.00,204.00
185.00,57.00,322.00,57.00,322.00,188.00,185.00,188.00
173.00,61.00,308.00,61.00,308.00,191.00,173.00,191.00
176.00,64.00,309.00,64.00,309.00,192.00,176.00,192.00
173.00,63.00,308.00,63.00,308.00,193.00,173.00,193.00
206.00,60.00,344.00,60.00,344.00,192.00,206.00,192.00
176.00,102.00,315.00,102.00,315.00,236.00,176.00,236.00
158.00,85.00,294.00,85.00,294.00,215.00,158.00,215.00
154.00,87.00,290.00,87.00,290.00,217.00,154.00,217.00
154.00,92.00,290.00,92.00,290.00,223.00,154.00,223.00
156.00,97.00,290.00,97.00,290.00,226.00,156.00,226.00
153.00,100.00,288.00,100.00,288.00,230.00,153.00,230.00
147.00,102.00,284.00,102.00,284.00,233.00,147.00,233.00
148.00,103.00,285.00,103.00,285.00,234.00,148.00,234.00
150.00,106.00,287.00,106.00,287.00,238.00,150.00,238.00
149.00,112.00,284.00,112.00,284.00,242.00,149.00,242.00
148.00,112.00,284.00,112.00,284.00,244.00,148.00,244.00
148.00,115.00,284.00,115.00,284.00,245.00,148.00,245.00
146.00,114.00,283.00,114.00,283.00,246.00,146.00,246.00
147.00,112.00,285.00,112.00,285.00,244.00,147.00,244.00
148.00,106.00,286.00,106.00,286.00,239.00,148.00,239.00
147.00,105.00,285.00,105.00,285.00,238.00,147.00,238.00
147.00,104.00,287.00,104.00,287.00,240.00,147.00,240.00
149.00,108.00,290.00,108.00,290.00,243.00,149.00,243.00
150.00,113.00,290.00,113.00,290.00,248.00,150.00,248.00
154.00,124.00,293.00,124.00,293.00,258.00,154.00,258.00
156.00,134.00,294.00,134.00,294.00,266.00,156.00,266.00
160.00,142.00,298.00,142.00,298.00,276.00,160.00,276.00
162.00,150.00,299.00,150.00,299.00,282.00,162.00,282.00
163.00,161.00,300.00,161.00,300.00,293.00,163.00,293.00
167.00,169.00,305.00,169.00,305.00,301.00,167.00,301.00
170.00,175.00,309.00,175.00,309.00,308.00,170.00,308.00
175.00,183.00,312.00,183.00,312.00,316.00,175.00,316.00
181.00,190.00,320.00,190.00,320.00,323.00,181.00,323.00
186.00,195.00,325.00,195.00,325.00,329.00,186.00,329.00
193.00,202.00,332.00,202.00,332.00,336.00,193.00,336.00
199.00,208.00,338.00,208.00,338.00,342.00,199.00,342.00
206.00,211.00,346.00,211.00,346.00,345.00,206.00,345.00
213.00,211.00,354.00,211.00,354.00,346.00,213.00,346.00
222.00,214.00,362.00,214.00,362.00,349.00,222.00,349.00
