1
763.00,241.00,909.00,241.00,909.00,332.00,763.00,332.00
764.00,240.00,909.00,240.00,909.00,331.00,764.00,331.00
764.00,239.00,913.00,239.00,913.00,332.00,764.00,332.00
766.00,238.00,918.00,238.00,918.00,332.00,766.00,332.00
770.00,239.00,921.00,239.00,921.00,333.00,770.00,333.00
777.00,236.00,933.00,236.00,933.00,332.00,777.00,332.00
781.00,235.00,935.00,235.00,935.00,331.00,781.00,331.00
783.00,234.00,936.00,234.00,936.00,329.00,783.00,329.00
787.00,234.00,940.00,234.00,940.00,329.00,787.00,329.00
788.00,231.00,943.00,231.00,943.00,328.00,788.00,328.00
790.00,229.00,950.00,229.00,950.00,328.00,790.00,328.00
791.00,230.00,951.00,230.00,951.00,330.00,791.00,330.00
793.00,229.00,952.00,229.00,952.00,327.00,793.00,327.00
795.00,227.00,954.00,227.00,954.00,326.00,795.00,326.00
796.00,225.00,955.00,225.00,955.00,324.00,796.00,324.00
799.00,224.00,958.00,224.00,958.00,323.00,799.00,323.00
800.00,222.00,961.00,222.00,961.00,322.00,800.00,322.00
800.00,221.00,959.00,221.00,959.00,320.00,800.00,320.00
804.00,222.00,960.00,222.00,960.00,319.00,804.00,319.00
807.00,220.00,960.00,220.00,960.00,315.00,807.00,315.00
815.00,217.00,966.00,217.00,966.00,310.00,815.00,310.00
818.00,215.00,966.00,215.00,966.00,307.00,818.00,307.00
821.00,214.00,967.00,214.00,967.00,305.00,821.00,305.00
826.00,215.00,971.00,215.00,971.00,305.00,826.00,305.00
828.00,213.00,970.00,213.00,970.00,302.00,828.00,302.00
833.00,212.00,973.00,212.00,973.00,299.00,833.00,299.00
837.00,213.00,975.00,213.00,975.00,299.00,837.00,299.00
840.00,212.00,976.00,212.00,976.00,297.00,840.00,297.00
843.00,211.00,977.00,211.00,977.00,295.00,843.00,295.00
846.00,212.00,979.00,212.00,979.00,295.00,846.00,295.00
850.00,212.00,983.00,212.00,983.00,294.00,850.00,294.00
856.00,214.00,987.00,214.00,987.00,295.00,856.00,295.00
860.00,214.00,989.00,214.00,989.00,295.00,860.00,295.00
862.00,214.00,991.00,214.00,991.00,294.00,862.00,294.00
864.00,214.00,993.00,214.00,993.00,294.00,864.00,294.00
869.00,208.00,999.00,208.00,999.00,288.00,869.00,288.00
871.00,207.00,1003.00,207.00,1003.00,289.00,871.00,289.00
874.00,206.00,1006.00,206.00,1006.00,289.00,874.00,289.00
878.00,206.00,1009.00,206.00,1009.00,288.00,878.00,288.00
879.00,207.00,1010.00,207.00,1010.00,288.00,879.00,288.00
874.00,205.00,1005.00,205.00,1005.00,287.00,874.00,287.00
877.00,205.00,1007.00,205.00,1007.00,287.00,877.00,287.00
879.00,204.00,1010.00,204.00,1010.00,286.00,879.00,286.00
880.00,204.00,1011.00,204.00,1011.00,285.00,880.00,285.00
883.00,204.00,1014.00,204.00,1014.00,285.00,883.00,285.00
885.00,204.00,1016.00,204.00,1016.00,285.00,885.00,285.00
890.00,204.00,1020.00,204.00,1020.00,285.00,890.00,285.00
895.00,203.00,1023.00,203.00,1023.00,282.00,895.00,282.00
903.00,200.00,1031.00,200.00,1031.00,280.00,903.00,280.00
906.00,199.00,1034.00,199.00,1034.00,279.00,906.00,279.00
909.00,197.00,1037.00,197.00,1037.00,277.00,909.00,277.00
909.00,196.00,1037.00,196.00,1037.00,276.00,909.00,276.00
913.00,196.00,1041.00,196.00,1041.00,276.00,913.00,276.00
916.00,193.00,1045.00,193.00,1045.00,273.00,916.00,273.00
916.00,192.00,1046.00,192.00,1046.00,273.00,916.00,273.00
918.00,192.00,1048.00,192.00,1048.00,272.00,918.00,272.00
918.00,190.00,1047.00,190.00,1047.00,271.00,918.00,271.00
918.00,189.00,1049.00,189.00,1049.00,270.00,918.00,270.00
919.00,189.00,1051.00,189.00,1051.00,270.00,919.00,270.00
922.00,189.00,1054.00,189.00,1054.00,271.00,922.00,271.00
924.00,189.00,1057.00,189.00,1057.00,271.00,924.00,271.00
924.00,188.00,1058.00,188.00,1058.00,271.00,924.00,271.00
920.00,188.00,1054.00,188.00,1054.00,271.00,920.00,271.00
920.00,189.00,1054.00,189.00,1054.00,272.00,920.00,272.00
924.00,189.00,1057.00,189.00,1057.00,272.00,924.00,272.00
925.00,190.00,1057.00,190.00,1057.00,272.00,925.00,272.00
925.00,190.00,1060.00,190.00,1060.00,274.00,925.00,274.00
926.00,190.00,1061.00,190.00,1061.00,273.00,926.00,273.00
926.00,189.00,1060.00,189.00,1060.00,272.00,926.00,272.00
928.00,189.00,1062.00,189.00,1062.00,272.00,928.00,272.00
928.00,189.00,1061.00,189.00,1061.00,272.00,928.00,272.00
910.00,192.00,1043.00,192.00,1043.00,275.00,910.00,275.00
914.00,193.00,1045.00,193.00,1045.00,274.00,914.00,274.00
914.00,192.00,1044.00,192.00,1044.00,272.00,914.00,272.00
915.00,191.00,1045.00,191.00,1045.00,271.00,915.00,271.00
919.00,190.00,1050.00,190.00,1050.00,271.00,919.00,271.00
920.00,191.00,1051.00,191.00,1051.00,273.00,920.00,273.00
920.00,191.00,1051.00,191.00,1051.00,272.00,920.00,272.00
918.00,190.00,1049.00,190.00,1049.00,272.00,918.00,272.00
916.00,190.00,1045.00,190.00,1045.00,271.00,916.00,271.00
917.00,191.00,1046.00,191.00,1046.00,271.00,917.00,271.00
917.00,191.00,1046.00,191.00,1046.00,271.00,917.00,271.00
918.00,189.00,1046.00,189.00,1046.00,269.00,918.00,269.00
918.00,188.00,1045.00,188.00,1045.00,267.00,918.00,267.00
920.00,189.00,1046.00,189.00,1046.00,267.00,920.00,267.00
919.00,188.00,1044.00,188.00,1044.00,266.00,919.00,266.00
919.00,191.00,1043.00,191.00,1043.00,268.00,919.00,268.00
920.00,189.00,1044.00,189.00,1044.00,266.00,920.00,266.00
921.00,189.00,1043.00,189.00,1043.00,265.00,921.00,265.00
921.00,187.00,1043.00,187.00,1043.00,263.00,921.00,263.00
919.00,189.00,1039.00,189.00,1039.00,263.00,919.00,263.00
917.00,189.00,1035.00,189.00,1035.00,263.00,917.00,263.00
917.00,190.00,1034.00,190.00,1034.00,263.00,917.00,263.00
918.00,190.00,1034.00,190.00,1034.00,262.00,918.00,262.00
919.00,190.00,1034.00,190.00,1034.00,262.00,919.00,262.00
919.00,191.00,1034.00,191.00,1034.00,262.00,919.00,262.00
919.00,191.00,1034.00,191.00,1034.00,262.00,919.00,262.00
920.00,191.00,1034.00,191.00,1034.00,262.00,920.00,262.00
919.00,190.00,1033.00,190.00,1033.00,261.00,919.00,261.00
920.00,190.00,1033.00,190.00,1033.00,259.00,920.00,259.00
922.00,190.00,1033.00,190.00,1033.00,258.00,922.00,258.00
922.00,190.00,1032.00,190.00,1032.00,258.00,922.00,258.00
920.00,191.00,1030.00,191.00,1030.00,259.00,920.00,259.00
918.00,195.00,1028.00,195.00,1028.00,262.00,918.00,262.00
918.00,196.00,1028.00,196.00,1028.00,264.00,918.00,264.00
919.00,196.00,1028.00,196.00,1028.00,264.00,919.00,264.00
916.00,196.00,1025.00,196.00,1025.00,264.00,916.00,264.00
916.00,197.00,1025.00,197.00,1025.00,264.00,916.00,264.00
912.00,199.00,1021.00,199.00,1021.00,266.00,912.00,266.00
911.00,199.00,1020.00,199.00,1020.00,267.00,911.00,267.00
912.00,200.00,1020.00,200.00,1020.00,266.00,912.00,266.00
915.00,195.00,1023.00,195.00,1023.00,262.00,915.00,262.00
913.00,196.00,1022.00,196.00,1022.00,263.00,913.00,263.00
916.00,197.00,1024.00,197.00,1024.00,265.00,916.00,265.00
917.00,196.00,1026.00,196.00,1026.00,263.00,917.00,263.00
913.00,200.00,1021.00,200.00,1021.00,267.00,913.00,267.00
914.00,202.00,1021.00,202.00,1021.00,269.00,914.00,269.00
913.00,202.00,1020.00,202.00,1020.00,269.00,913.00,269.00
910.00,204.00,1016.00,204.00,1016.00,269.00,910.00,269.00
910.00,204.00,1015.00,204.00,1015.00,269.00,910.00,269.00
908.00,205.00,1012.00,205.00,1012.00,269.00,908.00,269.00
908.00,204.00,1011.00,204.00,1011.00,268.00,908.00,268.00
910.00,204.00,1011.00,204.00,1011.00,267.00,910.00,267.00
910.00,203.00,1012.00,203.00,1012.00,266.00,910.00,266.00
910.00,202.00,1013.00,202.00,1013.00,266.00,910.00,266.00
909.00,201.00,1012.00,201.00,1012.00,266.00,909.00,266.00
910.00,200.00,1013.00,200.00,1013.00,264.00,910.00,264.00
909.00,200.00,1013.00,200.00,1013.00,264.00,909.00,264.00
909.00,199.00,1012.00,199.00,1012.00,264.00,909.00,264.00
909.00,199.00,1014.00,199.00,1014.00,264.00,909.00,264.00
910.00,199.00,1015.00,199.00,1015.00,264.00,910.00,264.00
910.00,199.00,1014.00,199.00,1014.00,264.00,910.00,264.00
910.00,199.00,1013.00,199.00,1013.00,263.00,910.00,263.00
909.00,199.00,1013.00,199.00,1013.00,264.00,909.00,264.00
910.00,199.00,1013.00,199.00,1013.00,263.00,910.00,263.00
909.00,199.00,1012.00,199.00,1012.00,262.00,909.00,262.00
909.00,199.00,1011.00,199.00,1011.00,262.00,909.00,262.00
910.00,199.00,1011.00,199.00,1011.00,262.00,910.00,262.00
910.00,199.00,1009.00,199.00,1009.00,261.00,910.00,261.00
910.00,199.00,1007.00,199.00,1007.00,260.00,910.00,260.00
910.00,200.00,1005.00,200.00,1005.00,259.00,910.00,259.00
910.00,201.00,1004.00,201.00,1004.00,259.00,910.00,259.00
909.00,200.00,1002.00,200.00,1002.00,258.00,909.00,258.00
909.00,200.00,1002.00,200.00,1002.00,257.00,909.00,257.00
909.00,200.00,1001.00,200.00,1001.00,257.00,909.00,257.00
910.00,200.00,1002.00,200.00,1002.00,257.00,910.00,257.00
909.00,200.00,1001.00,200.00,1001.00,257.00,909.00,257.00
909.00,200.00,1000.00,200.00,1000.00,256.00,909.00,256.00
909.00,200.00,999.00,200.00,999.00,256.00,909.00,256.00
910.00,201.00,1000.00,201.00,1000.00,257.00,910.00,257.00
909.00,201.00,999.00,201.00,999.00,257.00,909.00,257.00
910.00,202.00,999.00,202.00,999.00,257.00,910.00,257.00
911.00,201.00,1000.00,201.00,1000.00,257.00,911.00,257.00
912.00,201.00,1000.00,201.00,1000.00,255.00,912.00,255.00
912.00,199.00,1001.00,199.00,1001.00,254.00,912.00,254.00
912.00,198.00,1002.00,198.00,1002.00,254.00,912.00,254.00
912.00,197.00,1001.00,197.00,1001.00,253.00,912.00,253.00
913.00,198.00,1003.00,198.00,1003.00,253.00,913.00,253.00
913.00,197.00,1003.00,197.00,1003.00,252.00,913.00,252.00
913.00,197.00,1003.00,197.00,1003.00,253.00,913.00,253.00
913.00,197.00,1003.00,197.00,1003.00,252.00,913.00,252.00
914.00,197.00,1002.00,197.00,1002.00,252.00,914.00,252.00
913.00,197.00,1001.00,197.00,1001.00,251.00,913.00,251.00
912.00,197.00,997.00,197.00,997.00,250.00,912.00,250.00
911.00,198.00,996.00,198.00,996.00,250.00,911.00,250.00
912.00,198.00,995.00,198.00,995.00,249.00,912.00,249.00
912.00,196.00,995.00,196.00,995.00,247.00,912.00,247.00
912.00,197.00,995.00,197.00,995.00,248.00,912.00,248.00
912.00,197.00,994.00,197.00,994.00,248.00,912.00,248.00
912.00,197.00,994.00,197.00,994.00,248.00,912.00,248.00
912.00,198.00,993.00,198.00,993.00,249.00,912.00,249.00
913.00,200.00,994.00,200.00,994.00,250.00,913.00,250.00
913.00,200.00,993.00,200.00,993.00,250.00,913.00,250.00
913.00,200.00,995.00,200.00,995.00,250.00,913.00,250.00
913.00,200.00,994.00,200.00,994.00,251.00,913.00,251.00
913.00,200.00,994.00,200.00,994.00,251.00,913.00,251.00
913.00,199.00,994.00,199.00,994.00,250.00,913.00,250.00
914.00,199.00,994.00,199.00,994.00,248.00,914.00,248.00
914.00,199.00,993.00,199.00,993.00,248.00,914.00,248.00
914.00,199.00,993.00,199.00,993.00,248.00,914.00,248.00
914.00,199.00,994.00,199.00,994.00,248.00,914.00,248.00
914.00,199.00,994.00,199.00,994.00,249.00,914.00,249.00
914.00,200.00,993.00,200.00,993.00,249.00,914.00,249.00
914.00,200.00,993.00,200.00,993.00,249.00,914.00,249.00
914.00,200.00,992.00,200.00,992.00,249.00,914.00,249.00
915.00,202.00,994.00,202.00,994.00,251.00,915.00,251.00
913.00,203.00,993.00,203.00,993.00,253.00,913.00,253.00
912.00,205.00,993.00,205.00,993.00,255.00,912.00,255.00
909.00,207.00,990.00,207.00,990.00,257.00,909.00,257.00
909.00,208.00,989.00,208.00,989.00,258.00,909.00,258.00
904.00,208.00,986.00,208.00,986.00,258.00,904.00,258.00
902.00,209.00,984.00,209.00,984.00,260.00,902.00,260.00
901.00,210.00,983.00,210.00,983.00,261.00,901.00,261.00
897.00,210.00,981.00,210.00,981.00,261.00,897.00,261.00
894.00,210.00,979.00,210.00,979.00,262.00,894.00,262.00
895.00,211.00,979.00,211.00,979.00,263.00,895.00,263.00
886.00,212.00,969.00,212.00,969.00,264.00,886.00,264.00
883.00,213.00,966.00,213.00,966.00,264.00,883.00,264.00
880.00,213.00,962.00,213.00,962.00,264.00,880.00,264.00
906.00,217.00,988.00,217.00,988.00,267.00,906.00,267.00
906.00,217.00,988.00,217.00,988.00,268.00,906.00,268.00
905.00,219.00,987.00,219.00,987.00,270.00,905.00,270.00
903.00,219.00,985.00,219.00,985.00,269.00,903.00,269.00
900.00,219.00,982.00,219.00,982.00,270.00,900.00,270.00
897.00,219.00,980.00,219.00,980.00,270.00,897.00,270.00
893.00,218.00,977.00,218.00,977.00,269.00,893.00,269.00
892.00,217.00,976.00,217.00,976.00,269.00,892.00,269.00
891.00,217.00,975.00,217.00,975.00,269.00,891.00,269.00
890.00,217.00,974.00,217.00,974.00,269.00,890.00,269.00
887.00,216.00,970.00,216.00,970.00,268.00,887.00,268.00
882.00,217.00,965.00,217.00,965.00,269.00,882.00,269.00
881.00,217.00,964.00,217.00,964.00,269.00,881.00,269.00
880.00,216.00,963.00,216.00,963.00,268.00,880.00,268.00
879.00,217.00,963.00,217.00,963.00,269.00,879.00,269.00
879.00,216.00,963.00,216.00,963.00,269.00,879.00,269.00
878.00,217.00,964.00,217.00,964.00,270.00,878.00,270.00
881.00,221.00,966.00,221.00,966.00,274.00,881.00,274.00
882.00,223.00,968.00,223.00,968.00,276.00,882.00,276.00
884.00,226.00,970.00,226.00,970.00,279.00,884.00,279.00
885.00,230.00,970.00,230.00,970.00,282.00,885.00,282.00
881.00,232.00,967.00,232.00,967.00,285.00,881.00,285.00
874.00,237.00,960.00,237.00,960.00,289.00,874.00,289.00
871.00,237.00,955.00,237.00,955.00,290.00,871.00,290.00
866.00,237.00,951.00,237.00,951.00,289.00,866.00,289.00
864.00,236.00,949.00,236.00,949.00,289.00,864.00,289.00
861.00,237.00,946.00,237.00,946.00,289.00,861.00,289.00
853.00,234.00,938.00,234.00,938.00,287.00,853.00,287.00
851.00,235.00,936.00,235.00,936.00,287.00,851.00,287.00
845.00,232.00,930.00,232.00,930.00,285.00,845.00,285.00
841.00,231.00,925.00,231.00,925.00,284.00,841.00,284.00
839.00,232.00,923.00,232.00,923.00,285.00,839.00,285.00
836.00,235.00,920.00,235.00,920.00,287.00,836.00,287.00
829.00,241.00,913.00,241.00,913.00,292.00,829.00,292.00
824.00,237.00,907.00,237.00,907.00,289.00,824.00,289.00
819.00,234.00,903.00,234.00,903.00,286.00,819.00,286.00
811.00,233.00,894.00,233.00,894.00,285.00,811.00,285.00
802.00,233.00,885.00,233.00,885.00,285.00,802.00,285.00
792.00,233.00,875.00,233.00,875.00,284.00,792.00,284.00
788.00,232.00,870.00,232.00,870.00,283.00,788.00,283.00
779.00,230.00,862.00,230.00,862.00,281.00,779.00,281.00
772.00,230.00,853.00,230.00,853.00,281.00,772.00,281.00
766.00,235.00,847.00,235.00,847.00,284.00,766.00,284.00
759.00,239.00,838.00,239.00,838.00,287.00,759.00,287.00
744.00,242.00,823.00,242.00,823.00,291.00,744.00,291.00
729.00,247.00,808.00,247.00,808.00,297.00,729.00,297.00
714.00,256.00,794.00,256.00,794.00,305.00,714.00,305.00
705.00,277.00,783.00,277.00,783.00,326.00,705.00,326.00
767.00,257.00,845.00,257.00,845.00,305.00,767.00,305.00
815.00,277.00,893.00,277.00,893.00,324.00,815.00,324.00
817.00,277.00,894.00,277.00,894.00,325.00,817.00,325.00
818.00,277.00,894.00,277.00,894.00,324.00,818.00,324.00
817.00,277.00,894.00,277.00,894.00,324.00,817.00,324.00
819.00,278.00,895.00,278.00,895.00,325.00,819.00,325.00
820.00,277.00,895.00,277.00,895.00,324.00,820.00,324.00
821.00,278.00,896.00,278.00,896.00,324.00,821.00,324.00
821.00,277.00,895.00,277.00,895.00,323.00,821.00,323.00
821.00,278.00,895.00,278.00,895.00,324.00,821.00,324.00
820.00,278.00,894.00,278.00,894.00,323.00,820.00,323.00
