1
441.615021,177.192932,42.016621,45.699131
437.035217,176.850189,42.646870,46.384617
433.252441,176.502304,43.286572,47.080387
429.412933,176.149200,43.935871,47.786594
424.623901,174.820740,44.594910,48.503391
421.573608,172.487717,45.263832,49.230942
417.558716,172.118484,45.942791,49.969406
414.416229,170.729340,46.631931,50.718948
410.279968,168.289764,47.331409,51.479733
407.042511,165.813583,48.041382,52.251926
405.706970,163.300262,48.762005,53.035706
403.361511,160.749252,49.493435,53.831242
400.980865,159.252747,50.235832,54.638714
401.352081,157.503220,49.493435,53.831242
399.976166,156.006714,50.235832,54.638714
401.638977,154.487762,50.989372,55.458290
401.256531,150.694412,51.754211,56.290169
402.969604,149.129547,52.530525,57.134518
407.498108,146.174316,51.754211,56.290169
412.979462,142.153580,50.989372,55.458290
418.807556,137.234436,51.754211,56.290169
424.723053,134.526886,52.530525,57.134518
432.860016,130.618881,53.318481,57.991535
438.954315,127.829483,54.118259,58.861408
448.951538,122.465271,53.318481,57.991535
457.210571,116.144188,54.118259,58.861408
464.494904,109.728294,54.930035,59.744331
470.773407,102.003357,55.753986,60.640495
476.014282,95.393539,56.590294,61.550102
483.631317,83.686714,57.439148,62.473354
489.030609,73.072487,58.300735,63.410454
492.143860,63.586285,59.175247,64.361610
492.901306,55.264328,60.062878,65.327034
490.012299,48.143681,60.963818,66.306946
485.842346,43.608288,61.878277,67.301544
477.841492,39.004860,62.806450,68.311066
465.895721,35.719097,63.748547,69.335732
456.358917,30.976534,64.704773,70.375771
436.171051,30.448715,65.675346,71.431412
414.347107,32.813095,66.660477,72.502876
393.549042,36.684750,67.660385,73.590424
382.053558,33.145050,68.675293,74.694283
360.626862,34.101135,69.705421,75.814690
343.123840,33.532524,70.750999,76.951912
326.794495,31.393263,71.812263,78.106194
313.174927,30.431364,70.750999,76.951912
300.439758,28.892326,70.750999,76.951912
290.534607,28.892326,70.750999,76.951912
277.799438,21.197134,70.750999,76.951912
271.523804,6.560880,71.812263,78.106194
263.696289,-13.051584,72.889450,79.277786
267.107361,-20.276407,71.812263,78.106194
255.617401,-32.773399,71.812263,78.106194
241.958710,-39.701416,72.889450,79.277786
221.549667,-42.872528,72.889450,79.277786
234.669769,-41.286972,72.889450,79.277786
214.887573,-40.272217,73.982796,80.466949
191.804932,-37.608761,75.092537,81.673958
190.880157,-38.614597,73.982796,80.466949
188.511246,-49.118904,72.889450,79.277786
174.647675,-44.885471,73.982796,80.466949
153.066895,-47.122452,75.092537,81.673958
146.406189,-47.735004,76.218925,82.899063
147.381790,-60.136707,77.362206,84.142548
160.935638,-71.016335,78.522636,85.404686
135.212708,-41.776802,77.362206,84.142548
158.189285,-42.407871,78.522636,85.404686
181.510513,-48.249554,79.700478,86.685760
186.810791,-28.819984,78.522636,85.404686
176.657806,-39.862812,79.700478,86.685760
191.003891,-39.862812,79.700478,86.685760
193.641983,-47.551838,80.895988,87.986046
213.057022,-59.869884,80.895988,87.986046
225.587799,-56.957546,82.109428,89.305840
189.968735,-10.491720,83.341064,90.645424
200.437683,-0.891342,82.109428,89.305840
213.156433,3.877589,83.341064,90.645424
224.374146,3.197749,84.591187,92.005104
235.760117,0.640007,85.860046,93.385185
245.573929,-7.643259,87.147949,94.785957
254.288712,-9.538978,87.147949,94.785957
261.801483,-3.235478,85.860046,93.385185
281.045959,-8.065746,84.591187,92.005104
303.339691,-12.824631,83.341064,90.645424
321.674744,-12.824631,83.341064,90.645424
335.428070,-8.582604,82.109428,89.305840
346.923370,-3.224254,82.109428,89.305840
353.492126,5.706330,82.109428,89.305840
356.209961,17.726896,83.341064,90.645424
355.584900,28.087667,84.591187,92.005104
353.893066,35.448074,84.591187,92.005104
350.509430,39.128281,84.591187,92.005104
339.571777,42.173649,85.860046,93.385185
325.834198,44.041351,85.860046,93.385185
320.682587,29.099724,85.860046,93.385185
316.552704,18.920738,87.147949,94.785957
303.459045,27.091942,85.860046,93.385185
315.015808,22.600115,87.147949,94.785957
324.976837,31.509995,88.455170,96.207748
304.714935,49.282364,87.147949,94.785957
282.832092,62.040554,88.455170,96.207748
270.448364,71.661331,88.455170,96.207748
264.130127,78.059380,87.147949,94.785957
265.245636,86.969261,88.455170,96.207748
261.707428,90.817574,88.455170,96.207748
260.618073,95.319901,87.147949,94.785957
259.544830,97.887993,85.860046,93.385185
258.487427,102.258240,84.591187,92.005104
259.112488,112.002625,83.341064,90.645424
258.086121,119.816879,82.109428,89.305840
255.457001,127.515663,80.895988,87.986046
254.460739,133.366943,79.700478,86.685760
253.479202,139.131760,78.522636,85.404686
255.606674,143.128540,77.362206,84.142548
259.227081,145.408264,76.218925,82.899063
265.797668,147.654297,75.092537,81.673958
270.791504,148.257797,73.982796,80.466949
275.711548,150.437943,72.889450,79.277786
281.995117,154.147980,71.812263,78.106194
288.185822,159.342239,70.750999,76.951912
290.102722,164.459732,69.705421,75.814690
289.244293,169.501587,68.675293,74.694283
292.458160,174.468948,67.660385,73.590424
294.291321,179.362885,66.660477,72.502876
296.097382,185.613144,65.675346,71.431412
299.170868,190.363495,64.704773,70.375771
303.473877,192.270233,63.748547,69.335732
307.298798,195.043671,63.748547,69.335732
310.282104,196.922211,62.806450,68.311066
315.696472,198.773010,61.878277,67.301544
