1
141.00,27.00,171.00,27.00,171.00,150.00,141.00,150.00
141.00,26.00,171.00,26.00,171.00,149.00,141.00,149.00
141.00,25.00,171.00,25.00,171.00,150.00,141.00,150.00
140.00,25.00,171.00,25.00,171.00,151.00,140.00,151.00
139.00,26.00,170.00,26.00,170.00,152.00,139.00,152.00
139.00,26.00,170.00,26.00,170.00,152.00,139.00,152.00
139.00,27.00,169.00,27.00,169.00,153.00,139.00,153.00
138.00,27.00,169.00,27.00,169.00,154.00,138.00,154.00
137.00,27.00,168.00,27.00,168.00,154.00,137.00,154.00
137.00,28.00,168.00,28.00,168.00,155.00,137.00,155.00
136.00,28.00,167.00,28.00,167.00,154.00,136.00,154.00
136.00,28.00,167.00,28.00,167.00,155.00,136.00,155.00
135.00,29.00,166.00,29.00,166.00,155.00,135.00,155.00
135.00,31.00,165.00,31.00,165.00,155.00,135.00,155.00
135.00,31.00,165.00,31.00,165.00,156.00,135.00,156.00
134.00,31.00,165.00,31.00,165.00,157.00,134.00,157.00
134.00,32.00,164.00,32.00,164.00,157.00,134.00,157.00
133.00,31.00,164.00,31.00,164.00,156.00,133.00,156.00
134.00,31.00,164.00,31.00,164.00,156.00,134.00,156.00
134.00,30.00,164.00,30.00,164.00,154.00,134.00,154.00
134.00,29.00,164.00,29.00,164.00,154.00,134.00,154.00
135.00,29.00,165.00,29.00,165.00,154.00,135.00,154.00
135.00,29.00,166.00,29.00,166.00,154.00,135.00,154.00
136.00,29.00,166.00,29.00,166.00,154.00,136.00,154.00
136.00,29.00,166.00,29.00,166.00,153.00,136.00,153.00
136.00,29.00,167.00,29.00,167.00,153.00,136.00,153.00
136.00,29.00,167.00,29.00,167.00,153.00,136.00,153.00
137.00,29.00,167.00,29.00,167.00,154.00,137.00,154.00
138.00,30.00,169.00,30.00,169.00,155.00,138.00,155.00
138.00,30.00,168.00,30.00,168.00,154.00,138.00,154.00
138.00,30.00,168.00,30.00,168.00,154.00,138.00,154.00
139.00,31.00,169.00,31.00,169.00,155.00,139.00,155.00
139.00,32.00,169.00,32.00,169.00,155.00,139.00,155.00
139.00,32.00,169.00,32.00,169.00,156.00,139.00,156.00
138.00,32.00,168.00,32.00,168.00,156.00,138.00,156.00
138.00,33.00,168.00,33.00,168.00,157.00,138.00,157.00
137.00,33.00,167.00,33.00,167.00,158.00,137.00,158.00
136.00,33.00,167.00,33.00,167.00,158.00,136.00,158.00
136.00,33.00,167.00,33.00,167.00,159.00,136.00,159.00
135.00,32.00,166.00,32.00,166.00,158.00,135.00,158.00
134.00,33.00,165.00,33.00,165.00,158.00,134.00,158.00
135.00,33.00,165.00,33.00,165.00,159.00,135.00,159.00
135.00,33.00,165.00,33.00,165.00,158.00,135.00,158.00
135.00,33.00,165.00,33.00,165.00,158.00,135.00,158.00
134.00,33.00,165.00,33.00,165.00,158.00,134.00,158.00
134.00,34.00,165.00,34.00,165.00,158.00,134.00,158.00
134.00,34.00,165.00,34.00,165.00,159.00,134.00,159.00
135.00,34.00,165.00,34.00,165.00,160.00,135.00,160.00
