1
655.00,273.00,677.00,273.00,677.00,411.00,655.00,411.00
656.00,275.00,678.00,275.00,678.00,414.00,656.00,414.00
658.00,277.00,680.00,277.00,680.00,416.00,658.00,416.00
658.00,278.00,680.00,278.00,680.00,417.00,658.00,417.00
654.00,283.00,676.00,283.00,676.00,421.00,654.00,421.00
646.00,288.00,668.00,288.00,668.00,423.00,646.00,423.00
645.00,287.00,667.00,287.00,667.00,423.00,645.00,423.00
650.00,289.00,672.00,289.00,672.00,425.00,650.00,425.00
650.00,290.00,672.00,290.00,672.00,426.00,650.00,426.00
646.00,290.00,668.00,290.00,668.00,428.00,646.00,428.00
640.00,294.00,662.00,294.00,662.00,431.00,640.00,431.00
636.00,300.00,658.00,300.00,658.00,439.00,636.00,439.00
634.00,309.00,657.00,309.00,657.00,449.00,634.00,449.00
629.00,315.00,651.00,315.00,651.00,453.00,629.00,453.00
626.00,316.00,648.00,316.00,648.00,454.00,626.00,454.00
630.00,313.00,652.00,313.00,652.00,452.00,630.00,452.00
638.00,310.00,660.00,310.00,660.00,448.00,638.00,448.00
644.00,306.00,666.00,306.00,666.00,443.00,644.00,443.00
645.00,302.00,667.00,302.00,667.00,439.00,645.00,439.00
640.00,302.00,662.00,302.00,662.00,439.00,640.00,439.00
633.00,303.00,655.00,303.00,655.00,440.00,633.00,440.00
637.00,303.00,659.00,303.00,659.00,439.00,637.00,439.00
649.00,299.00,671.00,299.00,671.00,437.00,649.00,437.00
652.00,300.00,674.00,300.00,674.00,437.00,652.00,437.00
650.00,298.00,672.00,298.00,672.00,437.00,650.00,437.00
651.00,297.00,674.00,297.00,674.00,436.00,651.00,436.00
655.00,297.00,677.00,297.00,677.00,435.00,655.00,435.00
656.00,293.00,679.00,293.00,679.00,431.00,656.00,431.00
660.00,288.00,682.00,288.00,682.00,426.00,660.00,426.00
662.00,283.00,684.00,283.00,684.00,421.00,662.00,421.00
664.00,280.00,686.00,280.00,686.00,418.00,664.00,418.00
666.00,275.00,688.00,275.00,688.00,413.00,666.00,413.00
670.00,269.00,692.00,269.00,692.00,408.00,670.00,408.00
670.00,265.00,692.00,265.00,692.00,403.00,670.00,403.00
663.00,262.00,685.00,262.00,685.00,400.00,663.00,400.00
656.00,259.00,678.00,259.00,678.00,397.00,656.00,397.00
653.00,257.00,675.00,257.00,675.00,396.00,653.00,396.00
653.00,253.00,675.00,253.00,675.00,392.00,653.00,392.00
652.00,249.00,674.00,249.00,674.00,389.00,652.00,389.00
649.00,248.00,671.00,248.00,671.00,389.00,649.00,389.00
644.00,246.00,666.00,246.00,666.00,387.00,644.00,387.00
636.00,249.00,659.00,249.00,659.00,390.00,636.00,390.00
628.00,249.00,651.00,249.00,651.00,390.00,628.00,390.00
637.00,245.00,659.00,245.00,659.00,384.00,637.00,384.00
646.00,239.00,668.00,239.00,668.00,377.00,646.00,377.00
648.00,236.00,670.00,236.00,670.00,375.00,648.00,375.00
644.00,236.00,666.00,236.00,666.00,374.00,644.00,374.00
640.00,236.00,662.00,236.00,662.00,373.00,640.00,373.00
643.00,237.00,665.00,237.00,665.00,373.00,643.00,373.00
650.00,238.00,671.00,238.00,671.00,373.00,650.00,373.00
654.00,239.00,676.00,239.00,676.00,373.00,654.00,373.00
656.00,239.00,677.00,239.00,677.00,373.00,656.00,373.00
656.00,239.00,678.00,239.00,678.00,372.00,656.00,372.00
657.00,240.00,678.00,240.00,678.00,372.00,657.00,372.00
640.00,239.00,661.00,239.00,661.00,369.00,640.00,369.00
644.00,239.00,664.00,239.00,664.00,368.00,644.00,368.00
649.00,238.00,670.00,238.00,670.00,368.00,649.00,368.00
652.00,237.00,673.00,237.00,673.00,366.00,652.00,366.00
656.00,236.00,676.00,236.00,676.00,366.00,656.00,366.00
660.00,237.00,681.00,237.00,681.00,365.00,660.00,365.00
668.00,237.00,688.00,237.00,688.00,366.00,668.00,366.00
673.00,236.00,694.00,236.00,694.00,365.00,673.00,365.00
676.00,235.00,697.00,235.00,697.00,364.00,676.00,364.00
679.00,233.00,700.00,233.00,700.00,363.00,679.00,363.00
684.00,232.00,704.00,232.00,704.00,363.00,684.00,363.00
689.00,231.00,710.00,231.00,710.00,363.00,689.00,363.00
694.00,228.00,716.00,228.00,716.00,361.00,694.00,361.00
698.00,226.00,719.00,226.00,719.00,359.00,698.00,359.00
700.00,224.00,722.00,224.00,722.00,358.00,700.00,358.00
715.00,221.00,737.00,221.00,737.00,355.00,715.00,355.00
713.00,219.00,735.00,219.00,735.00,353.00,713.00,353.00
711.00,214.00,733.00,214.00,733.00,348.00,711.00,348.00
714.00,211.00,736.00,211.00,736.00,344.00,714.00,344.00
715.00,206.00,737.00,206.00,737.00,340.00,715.00,340.00
717.00,203.00,739.00,203.00,739.00,336.00,717.00,336.00
717.00,201.00,738.00,201.00,738.00,335.00,717.00,335.00
716.00,198.00,738.00,198.00,738.00,331.00,716.00,331.00
716.00,195.00,737.00,195.00,737.00,327.00,716.00,327.00
719.00,196.00,741.00,196.00,741.00,329.00,719.00,329.00
728.00,200.00,749.00,200.00,749.00,331.00,728.00,331.00
744.00,198.00,765.00,198.00,765.00,329.00,744.00,329.00
754.00,193.00,775.00,193.00,775.00,324.00,754.00,324.00
757.00,188.00,778.00,188.00,778.00,318.00,757.00,318.00
755.00,191.00,776.00,191.00,776.00,323.00,755.00,323.00
754.00,198.00,775.00,198.00,775.00,330.00,754.00,330.00
760.00,205.00,781.00,205.00,781.00,338.00,760.00,338.00
767.00,208.00,788.00,208.00,788.00,342.00,767.00,342.00
762.00,212.00,783.00,212.00,783.00,346.00,762.00,346.00
760.00,216.00,781.00,216.00,781.00,351.00,760.00,351.00
760.00,216.00,781.00,216.00,781.00,350.00,760.00,350.00
754.00,217.00,775.00,217.00,775.00,351.00,754.00,351.00
752.00,221.00,773.00,221.00,773.00,355.00,752.00,355.00
751.00,224.00,772.00,224.00,772.00,358.00,751.00,358.00
747.00,224.00,768.00,224.00,768.00,358.00,747.00,358.00
743.00,220.00,764.00,220.00,764.00,353.00,743.00,353.00
748.00,216.00,769.00,216.00,769.00,348.00,748.00,348.00
742.00,212.00,764.00,212.00,764.00,345.00,742.00,345.00
732.00,212.00,753.00,212.00,753.00,343.00,732.00,343.00
738.00,208.00,759.00,208.00,759.00,339.00,738.00,339.00
740.00,206.00,761.00,206.00,761.00,336.00,740.00,336.00
742.00,201.00,763.00,201.00,763.00,331.00,742.00,331.00
741.00,197.00,762.00,197.00,762.00,327.00,741.00,327.00
739.00,193.00,760.00,193.00,760.00,323.00,739.00,323.00
