1
528.00,64.00,546.00,64.00,546.00,82.00,528.00,82.00
526.00,66.00,544.00,66.00,544.00,83.00,526.00,83.00
522.00,84.00,539.00,84.00,539.00,101.00,522.00,101.00
523.00,94.00,541.00,94.00,541.00,112.00,523.00,112.00
520.00,107.00,538.00,107.00,538.00,125.00,520.00,125.00
523.00,120.00,541.00,120.00,541.00,138.00,523.00,138.00
520.00,129.00,536.00,129.00,536.00,145.00,520.00,145.00
511.00,142.00,527.00,142.00,527.00,158.00,511.00,158.00
511.00,158.00,528.00,158.00,528.00,174.00,511.00,174.00
522.00,167.00,539.00,167.00,539.00,184.00,522.00,184.00
524.00,174.00,541.00,174.00,541.00,191.00,524.00,191.00
540.00,182.00,557.00,182.00,557.00,200.00,540.00,200.00
548.00,189.00,566.00,189.00,566.00,207.00,548.00,207.00
557.00,196.00,576.00,196.00,576.00,215.00,557.00,215.00
570.00,207.00,588.00,207.00,588.00,226.00,570.00,226.00
573.00,199.00,591.00,199.00,591.00,217.00,573.00,217.00
574.00,202.00,592.00,202.00,592.00,220.00,574.00,220.00
572.00,198.00,590.00,198.00,590.00,216.00,572.00,216.00
574.00,200.00,592.00,200.00,592.00,218.00,574.00,218.00
573.00,199.00,592.00,199.00,592.00,217.00,573.00,217.00
572.00,198.00,591.00,198.00,591.00,216.00,572.00,216.00
564.00,196.00,582.00,196.00,582.00,214.00,564.00,214.00
563.00,191.00,580.00,191.00,580.00,208.00,563.00,208.00
560.00,186.00,578.00,186.00,578.00,204.00,560.00,204.00
568.00,196.00,586.00,196.00,586.00,214.00,568.00,214.00
566.00,188.00,584.00,188.00,584.00,206.00,566.00,206.00
576.00,194.00,595.00,194.00,595.00,212.00,576.00,212.00
576.00,193.00,595.00,193.00,595.00,211.00,576.00,211.00
576.00,193.00,594.00,193.00,594.00,211.00,576.00,211.00
577.00,192.00,595.00,192.00,595.00,210.00,577.00,210.00
568.00,187.00,587.00,187.00,587.00,206.00,568.00,206.00
567.00,187.00,586.00,187.00,586.00,206.00,567.00,206.00
567.00,187.00,586.00,187.00,586.00,206.00,567.00,206.00
573.00,194.00,591.00,194.00,591.00,213.00,573.00,213.00
571.00,197.00,590.00,197.00,590.00,215.00,571.00,215.00
570.00,197.00,588.00,197.00,588.00,216.00,570.00,216.00
568.00,197.00,587.00,197.00,587.00,215.00,568.00,215.00
570.00,196.00,588.00,196.00,588.00,215.00,570.00,215.00
570.00,198.00,589.00,198.00,589.00,217.00,570.00,217.00
569.00,199.00,588.00,199.00,588.00,218.00,569.00,218.00
