1
445.022156,340.512390,38.341980,36.245201
444.255341,340.512390,38.341980,36.245201
443.783142,340.066040,37.775349,35.709557
441.966156,339.073303,38.341980,36.245201
441.678589,338.801453,38.917110,36.788879
441.386688,337.778748,39.500866,37.340714
441.678589,338.790436,38.917110,36.788879
440.596680,337.020874,39.500866,37.340714
440.300415,337.498840,40.093380,37.900822
438.696686,336.740814,40.093380,37.900822
437.412903,336.274078,39.500866,37.340714
436.148102,336.549988,38.917110,36.788879
434.276184,336.274078,39.500866,37.340714
432.233032,335.814209,38.917110,36.788879
428.341339,334.342651,38.917110,36.788879
427.095215,334.614502,38.341980,36.245201
430.162567,328.090363,38.341980,36.245201
430.929413,327.365448,38.341980,36.245201
423.636780,332.244049,38.917110,36.788879
423.344910,331.221313,39.500866,37.340714
421.444916,330.183258,40.093380,37.900822
418.702515,328.360229,40.694778,38.469334
416.745087,327.290771,41.305202,39.046375
416.435303,326.997925,41.924782,39.632069
415.269806,324.287109,42.553650,40.226551
414.950653,323.985382,43.191956,40.829948
417.257111,321.192627,43.839836,41.442398
420.488098,320.040527,44.497433,42.064034
424.047882,318.357971,44.497433,42.064034
423.714172,318.042480,45.164894,42.694996
427.042816,316.855560,45.842369,43.335419
430.710205,315.988861,45.842369,43.335419
435.019379,314.784149,46.530003,43.985451
437.504089,313.561340,47.227955,44.645233
440.026062,312.320190,47.936375,45.314911
440.026062,312.320190,47.936375,45.314911
442.585846,311.980347,48.655418,45.994637
445.505188,311.060455,48.655418,45.994637
441.189453,323.787170,49.385250,46.684555
436.688812,322.292328,48.655418,45.994637
438.299316,307.942017,49.385250,46.684555
437.691132,306.447174,48.655418,45.994637
443.252441,298.632690,49.385250,46.684555
458.922394,301.125641,50.126026,47.384823
462.255890,300.542084,49.385250,46.684555
463.890533,297.348877,50.126026,47.384823
466.567261,294.107758,50.877918,48.095596
466.185669,293.747040,51.641087,48.817032
467.894989,290.407959,52.415703,49.549286
468.943329,286.444000,52.415703,49.549286
469.614227,282.048981,53.201939,50.292522
470.678284,277.019745,53.201939,50.292522
471.742310,272.996338,53.201939,50.292522
471.742310,272.996338,53.201939,50.292522
471.343292,267.514435,53.999969,51.046913
468.745911,261.950317,54.809967,51.812614
465.457306,256.769073,54.809967,51.812614
463.933594,251.121490,55.632118,52.589806
462.387024,246.456772,56.466599,53.378651
462.387024,246.456772,56.466599,53.378651
461.691620,242.644012,55.632118,52.589806
462.403717,237.979294,56.466599,53.378651
463.533020,233.709015,56.466599,53.378651
466.175568,229.896240,55.632118,52.589806
466.586639,227.176086,54.809967,51.812614
466.586639,227.176086,54.809967,51.812614
465.911621,223.475189,53.999969,51.046913
461.121826,221.019821,54.809967,51.812614
457.372833,217.475845,55.632118,52.589806
454.696930,213.878708,56.466599,53.378651
453.127167,211.311188,57.313599,54.179333
