1
188.066635,351.096893,52.522026,105.923149
194.069901,352.452698,53.309856,107.512001
201.245407,353.828857,54.109505,109.124680
211.240997,356.785431,53.309856,107.512001
222.745270,358.161591,54.109505,109.124680
232.225250,359.558380,54.921146,110.761551
242.962341,358.727661,55.744965,112.422974
253.860474,360.166687,56.581139,114.109314
264.922089,361.627289,57.429855,115.820953
278.481293,360.758636,58.291302,117.558273
291.060547,362.263367,59.165672,119.321648
305.029572,361.368469,60.053158,121.111473
319.208099,362.918701,60.953957,122.928139
336.074066,361.996735,61.868263,124.772064
350.681152,363.593811,62.796288,126.643646
368.056885,362.643982,63.738232,128.543304
383.105499,364.289337,64.694305,130.471451
398.379822,368.607941,65.664719,132.428528
408.551300,370.303040,66.649689,134.414948
414.816345,366.566284,67.649437,136.431168
419.802124,362.773499,68.664177,138.477646
423.468781,358.923828,69.694138,140.554810
454.071472,369.282715,70.739555,142.663132
460.721008,353.732422,71.800644,144.803070
476.215576,352.646423,72.877655,146.975113
505.366638,376.162445,72.877655,146.975113
521.093628,378.043701,73.970818,149.179749
526.545288,373.896515,75.080383,151.417450
530.554565,366.613342,76.206589,153.688705
534.624023,362.340790,77.349686,155.994034
530.903503,364.337524,78.509933,158.333939
527.127197,369.578369,79.687584,160.708954
526.145813,389.765961,78.509933,158.333939
523.963196,388.578430,79.687584,160.708954
524.983215,384.110748,80.882896,163.119583
532.586182,389.509979,82.096138,165.566376
520.304626,391.629242,83.327583,168.049881
507.838837,397.191681,84.577492,170.570633
520.939880,402.837585,85.846161,173.129181
525.524048,412.082672,87.133850,175.726120
512.488831,417.899200,88.440857,178.362015
510.030182,427.423737,89.767471,181.037445
518.468323,440.766205,91.113983,183.753006
508.536896,454.308807,92.480690,186.509308
498.456512,468.054535,93.867905,189.306946
472.980743,482.006470,95.275925,192.146545
439.386475,496.167664,96.705063,195.028748
405.288269,506.582184,98.155640,197.954178
372.671143,517.152954,99.627968,200.923492
339.564758,527.882263,101.122391,203.937347
308.431030,537.426147,99.627968,200.923492
278.542633,541.444580,99.627968,200.923492
250.646805,545.463074,99.627968,200.923492
221.936279,550.906799,98.155640,197.954178
196.415817,550.906799,98.155640,197.954178
171.997787,544.568359,96.705063,195.028748
148.788574,536.767212,96.705063,195.028748
130.447968,530.522461,95.275925,192.146545
116.133102,524.369995,93.867905,189.306946
100.180183,522.038635,92.480690,186.509308
82.590355,513.067505,93.867905,189.306946
64.736687,503.961853,95.275925,192.146545
48.549305,494.719604,96.705063,195.028748
34.082226,485.338715,98.155640,197.954178
19.398144,475.817139,99.627968,200.923492
6.516247,470.231445,101.122391,203.937347
-4.691899,463.701447,99.627968,200.923492
-13.771296,457.267944,98.155640,197.954178
-26.462818,451.764801,99.627968,200.923492
-33.579102,445.331299,98.155640,197.954178
-46.270626,439.828186,99.627968,200.923492
-53.386909,437.353729,98.155640,197.954178
-58.463924,434.915894,96.705063,195.028748
-62.332127,431.015320,96.705063,195.028748
-70.909866,425.593506,98.155640,197.954178
-79.616272,424.108856,99.627968,200.923492
-86.430824,418.523193,101.122391,203.937347
-90.475723,418.523193,101.122391,203.937347
-95.339706,416.993652,102.639229,206.996399
-98.193077,415.441193,104.178818,210.101349
-103.204079,413.865417,105.741493,213.252869
-108.290245,412.266022,107.327621,216.451660
-110.436798,412.266022,107.327621,216.451660
-113.420509,410.642639,108.937531,219.698441
-118.660400,404.535004,110.571594,222.993912
-121.734291,402.862549,112.230171,226.338821
-124.854286,401.165009,113.913620,229.733902
-124.854286,401.165009,113.913620,229.733902
-124.854286,401.165009,113.913620,229.733902
-121.767960,402.862549,112.230171,226.338821
-121.767960,402.862549,112.230171,226.338821
-120.938675,404.535004,110.571594,222.993912
-124.012566,398.335785,112.230171,226.338821
-127.132561,396.638245,113.913620,229.733902
-126.290833,398.335785,112.230171,226.338821
-127.132561,396.638245,113.913620,229.733902
-130.299362,394.915253,115.622330,233.179916
-130.299362,394.915253,115.622330,233.179916
-133.513657,393.166382,117.356659,236.677612
-131.166534,393.166382,117.356659,236.677612
-131.166534,393.166382,117.356659,236.677612
-128.819397,397.899933,117.356659,236.677612
-127.317230,396.124847,119.117012,240.227768
-124.089920,397.899933,117.356659,236.677612
-124.089920,402.633484,117.356659,236.677612
-120.910309,404.382355,115.622330,233.179916
-115.499413,406.105347,113.913620,229.733902
-118.666206,409.045929,115.622330,233.179916
-119.533379,402.563538,117.356659,236.677612
-119.533379,407.297089,117.356659,236.677612
-121.880508,407.297089,117.356659,236.677612
-121.880508,407.297089,117.356659,236.677612
-124.227646,402.563538,117.356659,236.677612
-128.921906,407.297089,117.356659,236.677612
-128.921906,402.563538,117.356659,236.677612
-132.184418,400.788452,119.117012,240.227768
-135.495880,398.986755,120.903770,243.831192
