1
291.00,157.00,379.00,157.00,379.00,351.00,291.00,351.00
291.00,158.00,378.00,158.00,378.00,352.00,291.00,352.00
289.00,157.00,376.00,157.00,376.00,351.00,289.00,351.00
287.00,157.00,375.00,157.00,375.00,351.00,287.00,351.00
287.00,157.00,375.00,157.00,375.00,352.00,287.00,352.00
286.00,157.00,373.00,157.00,373.00,351.00,286.00,351.00
285.00,159.00,371.00,159.00,371.00,350.00,285.00,350.00
283.00,159.00,369.00,159.00,369.00,350.00,283.00,350.00
281.00,159.00,366.00,159.00,366.00,348.00,281.00,348.00
279.00,158.00,365.00,158.00,365.00,348.00,279.00,348.00
283.00,157.00,368.00,157.00,368.00,345.00,283.00,345.00
276.00,157.00,361.00,157.00,361.00,345.00,276.00,345.00
275.00,158.00,359.00,158.00,359.00,344.00,275.00,344.00
308.00,156.00,391.00,156.00,391.00,342.00,308.00,342.00
309.00,156.00,392.00,156.00,392.00,340.00,309.00,340.00
309.00,156.00,391.00,156.00,391.00,339.00,309.00,339.00
310.00,155.00,392.00,155.00,392.00,336.00,310.00,336.00
311.00,156.00,392.00,156.00,392.00,334.00,311.00,334.00
309.00,156.00,389.00,156.00,389.00,332.00,309.00,332.00
308.00,157.00,387.00,157.00,387.00,331.00,308.00,331.00
307.00,157.00,385.00,157.00,385.00,329.00,307.00,329.00
307.00,158.00,383.00,158.00,383.00,328.00,307.00,328.00
300.00,157.00,377.00,157.00,377.00,328.00,300.00,328.00
294.00,156.00,370.00,156.00,370.00,325.00,294.00,325.00
238.00,157.00,315.00,157.00,315.00,327.00,238.00,327.00
235.00,156.00,313.00,156.00,313.00,328.00,235.00,328.00
232.00,154.00,310.00,154.00,310.00,328.00,232.00,328.00
230.00,153.00,308.00,153.00,308.00,326.00,230.00,326.00
227.00,151.00,305.00,151.00,305.00,324.00,227.00,324.00
226.00,152.00,303.00,152.00,303.00,323.00,226.00,323.00
2
0
0
0
0
1
310.00,138.00,391.00,138.00,391.00,280.00,310.00,280.00
310.00,138.00,391.00,138.00,391.00,279.00,310.00,279.00
309.00,136.00,390.00,136.00,390.00,278.00,309.00,278.00
312.00,133.00,394.00,133.00,394.00,276.00,312.00,276.00
315.00,134.00,397.00,134.00,397.00,277.00,315.00,277.00
316.00,133.00,398.00,133.00,398.00,276.00,316.00,276.00
319.00,133.00,400.00,133.00,400.00,276.00,319.00,276.00
319.00,133.00,401.00,133.00,401.00,275.00,319.00,275.00
320.00,131.00,402.00,131.00,402.00,274.00,320.00,274.00
321.00,130.00,403.00,130.00,403.00,274.00,321.00,274.00
323.00,133.00,403.00,133.00,403.00,272.00,323.00,272.00
324.00,134.00,401.00,134.00,401.00,269.00,324.00,269.00
325.00,134.00,401.00,134.00,401.00,268.00,325.00,268.00
325.00,135.00,400.00,135.00,400.00,266.00,325.00,266.00
325.00,136.00,399.00,136.00,399.00,266.00,325.00,266.00
