1
292.131836,72.178185,61.666386,230.715622
292.131836,72.178185,61.666386,230.715622
292.587494,73.882980,60.755058,227.306046
289.444977,75.562584,59.857201,223.946838
289.444977,75.562584,59.857201,223.946838
287.528381,77.217361,58.972614,220.637283
284.478058,78.847687,58.101097,217.376633
284.907379,80.453918,57.242458,214.164169
283.074493,82.036407,56.396511,210.999176
276.927277,80.453918,57.242458,214.164169
276.497955,78.847687,58.101097,217.376633
274.173920,78.847687,58.101097,217.376633
270.199799,81.630104,58.972614,220.637283
269.757507,79.975327,59.857201,223.946838
268.093475,78.295723,60.755058,227.306046
285.104889,78.295723,60.755058,227.306046
286.750977,84.454262,59.857201,223.946838
288.372711,86.109047,58.972614,220.637283
287.646454,87.739365,58.101097,217.376633
276.627289,89.345596,57.242458,214.164169
275.035950,83.391838,58.101097,217.376633
273.420715,81.761513,58.972614,220.637283
289.738434,75.627792,59.857201,223.946838
294.149933,73.948196,60.755058,227.306046
294.927582,67.629089,61.666386,230.715622
296.598358,69.333878,60.755058,227.306046
297.047272,71.013481,59.857201,223.946838
298.244415,71.013481,59.857201,223.946838
304.583984,72.668259,58.972614,220.637283
306.181763,74.298584,58.101097,217.376633
304.566559,72.668259,58.972614,220.637283
303.387085,72.668259,58.972614,220.637283
303.387085,72.668259,58.972614,220.637283
303.387085,72.668259,58.972614,220.637283
306.536224,71.013481,59.857201,223.946838
306.536224,71.013481,59.857201,223.946838
308.517517,69.333878,60.755058,227.306046
311.761841,67.629089,61.666386,230.715622
312.551147,65.898720,62.591381,234.176361
316.713654,67.629089,61.666386,230.715622
320.006622,56.531666,62.591381,234.176361
319.537201,54.775341,63.530251,237.689011
322.929718,48.167587,64.483208,241.254349
326.373108,41.460716,65.450455,244.873154
325.882233,39.624168,66.432213,248.546249
326.732574,37.760071,67.428696,252.274445
324.035400,32.714581,67.428696,252.274445
324.035400,32.714581,67.428696,252.274445
319.989685,32.714581,67.428696,252.274445
313.246826,32.714581,67.428696,252.274445
310.003510,30.822523,68.440125,256.058563
307.812073,32.714581,67.428696,252.274445
303.766357,32.714581,67.428696,252.274445
302.417786,32.714581,67.428696,252.274445
299.174469,30.822523,68.440125,256.058563
300.543243,30.822523,68.440125,256.058563
300.543243,30.822523,68.440125,256.058563
301.048981,37.760071,67.428696,252.274445
314.231293,40.989182,68.440125,256.058563
316.085571,42.881241,67.428696,252.274445
320.569733,44.745338,66.432213,248.546249
327.212982,44.745338,66.432213,248.546249
328.541626,44.745338,66.432213,248.546249
329.870270,44.745338,66.432213,248.546249
331.670135,46.581886,65.450455,244.873154
330.864105,53.216381,64.483208,241.254349
330.864105,53.216381,64.483208,241.254349
328.799377,59.752831,63.530251,237.689011
328.799377,59.752831,63.530251,237.689011
326.765137,66.192680,62.591381,234.176361
320.506012,66.192680,62.591381,234.176361
320.968506,67.923050,61.666386,230.715622
318.993958,69.627846,60.755058,227.306046
312.918457,69.627846,60.755058,227.306046
311.703369,69.627846,60.755058,227.306046
312.152283,71.307442,59.857201,223.946838
310.955139,71.307442,59.857201,223.946838
310.955139,71.307442,59.857201,223.946838
311.397430,77.374969,58.972614,220.637283
310.217987,77.374969,58.972614,220.637283
310.217987,77.374969,58.972614,220.637283
307.859070,77.374969,58.972614,220.637283
300.782379,81.787712,58.972614,220.637283
300.782379,77.374969,58.972614,220.637283
300.340088,75.720192,59.857201,223.946838
297.945801,75.720192,59.857201,223.946838
298.388092,77.374969,58.972614,220.637283
298.823853,79.005295,58.101097,217.376633
303.832550,80.611526,57.242458,214.164169
305.383453,82.194016,56.396511,210.999176
304.688934,79.595505,55.563065,207.880966
302.466400,75.437889,55.563065,207.880966
302.466400,75.437889,55.563065,207.880966
300.921753,69.658798,56.396511,210.999176
300.498779,63.793018,57.242458,214.164169
301.231476,62.186787,58.101097,217.376633
300.795715,56.143719,58.972614,220.637283
297.959137,50.010002,59.857201,223.946838
297.510193,48.330399,60.755058,227.306046
295.821228,46.625607,61.666386,230.715622
291.603241,44.895237,62.591381,234.176361
291.133789,43.138916,63.530251,237.689011
286.788330,41.356247,64.483208,241.254349
281.068665,39.546841,65.450455,244.873154
279.249146,37.710293,66.432213,248.546249
274.705170,35.846195,67.428696,252.274445
273.874786,37.710293,66.432213,248.546249
274.365662,39.546841,65.450455,244.873154
277.428619,41.356247,64.483208,241.254349
277.905090,47.892696,63.530251,237.689011
278.374512,49.649017,62.591381,234.176361
277.603699,51.379387,61.666386,230.715622
276.370361,51.379387,61.666386,230.715622
276.370361,51.379387,61.666386,230.715622
273.903717,46.765072,61.666386,230.715622
268.433899,35.667652,62.591381,234.176361
268.433899,35.667652,62.591381,234.176361
262.882050,29.157549,63.530251,237.689011
259.070221,29.157549,63.530251,237.689011
257.304077,27.374880,64.483208,241.254349
256.509949,33.911327,63.530251,237.689011
259.483063,40.351177,62.591381,234.176361
259.013611,38.594856,63.530251,237.689011
261.554840,33.841076,63.530251,237.689011
272.685333,32.058407,64.483208,241.254349
276.554321,32.058407,64.483208,241.254349
277.843994,27.233320,64.483208,241.254349
277.360352,15.628986,65.450455,244.873154
275.540833,13.792438,66.432213,248.546249
273.694031,11.928341,67.428696,252.274445
270.996887,11.928341,67.428696,252.274445
270.996887,11.928341,67.428696,252.274445
268.299713,16.973829,67.428696,252.274445
264.812042,23.808851,66.432213,248.546249
263.483398,23.808851,66.432213,248.546249
262.154755,23.808851,66.432213,248.546249
261.336609,25.645401,65.450455,244.873154
261.336609,25.645401,65.450455,244.873154
259.240906,27.454807,64.483208,241.254349
260.988007,29.237476,63.530251,237.689011
260.205597,30.993799,62.591381,234.176361
261.457428,30.993799,62.591381,234.176361
263.153259,32.724167,61.666386,230.715622
263.608917,38.975082,60.755058,227.306046
265.255005,40.654682,59.857201,223.946838
268.056183,42.309464,58.972614,220.637283
268.491943,43.939789,58.101097,217.376633
269.653961,43.939789,58.101097,217.376633
271.577118,37.896717,58.972614,220.637283
272.756561,37.896717,58.972614,220.637283
273.192322,39.527042,58.101097,217.376633
