1
495.192505,402.465302,41.615002,43.645000
496.569946,387.962067,42.239223,44.299675
499.104309,378.216125,42.239223,44.299675
500.793884,371.128204,42.239223,44.299675
500.793884,367.584229,42.239223,44.299675
500.793884,366.698212,42.239223,44.299675
500.793884,367.584229,42.239223,44.299675
501.938293,373.148956,41.615002,43.645000
503.315735,379.909576,42.239223,44.299675
503.856415,390.368713,42.872814,44.964169
506.428772,406.555817,42.872814,44.964169
509.588501,423.561279,43.515907,45.638634
514.197327,420.301361,42.872814,44.964169
507.755859,394.939789,42.239223,44.299675
505.724152,372.125458,42.872814,44.964169
510.011414,352.341248,42.872814,44.964169
510.328217,334.953613,42.239223,44.299675
510.328217,320.777710,42.239223,44.299675
512.304932,309.757355,41.615002,43.645000
512.837585,301.456085,42.239223,44.299675
511.485107,296.546021,41.615002,43.645000
510.972626,296.008514,41.000000,43.000000
509.832825,297.431824,41.615002,43.645000
513.994324,302.669220,41.615002,43.645000
512.661804,310.731720,41.000000,43.000000
514.851196,320.884003,41.615002,43.645000
514.338745,336.686523,41.000000,43.000000
514.863525,354.694916,41.615002,43.645000
517.631042,375.657410,41.000000,43.000000
516.491211,398.903198,41.615002,43.645000
516.491211,423.344421,41.615002,43.645000
517.323547,431.200500,41.615002,43.645000
523.149597,409.378021,41.615002,43.645000
520.177124,388.200500,41.000000,43.000000
523.198792,369.547119,41.615002,43.645000
527.110657,355.929871,42.239223,44.299675
528.508728,343.906952,42.872814,44.964169
531.359863,334.493256,42.239223,44.299675
534.739014,328.291290,42.239223,44.299675
535.051147,325.999939,41.615002,43.645000
540.278625,326.322449,41.000000,43.000000
542.738647,330.622437,41.000000,43.000000
548.696777,338.565796,40.394089,42.364532
551.673828,346.848053,41.000000,43.000000
551.366333,359.619049,41.615002,43.645000
553.863220,377.077057,41.615002,43.645000
560.309387,395.355591,42.239223,44.299675
556.085449,375.863739,42.239223,44.299675
547.194092,348.552979,42.872814,44.964169
544.261597,324.483643,43.515907,45.638634
532.451355,301.906219,44.168644,46.323212
523.617676,283.376953,44.168644,46.323212
519.592407,268.202087,43.515907,45.638634
509.548950,253.962845,44.168644,46.323212
506.394043,246.090179,43.515907,45.638634
501.570862,240.132431,42.872814,44.964169
492.595032,237.806686,42.239223,44.299675
483.703674,236.575165,42.872814,44.964169
479.796539,239.565384,42.239223,44.299675
467.475372,243.729553,42.872814,44.964169
464.542877,256.171143,43.515907,45.638634
451.488098,269.862732,43.515907,45.638634
448.006805,286.292633,43.515907,45.638634
440.173950,307.286407,43.515907,45.638634
428.859833,331.018494,43.515907,45.638634
428.859833,357.488922,43.515907,45.638634
421.026947,390.348724,43.515907,45.638634
414.934723,381.221008,43.515907,45.638634
410.191498,366.055267,44.168644,46.323212
408.963623,353.483154,44.831173,47.018059
405.897156,343.585846,45.503639,47.723331
402.784698,337.415222,46.186195,48.439182
402.784698,335.477661,46.186195,48.439182
400.563141,336.097687,46.878990,49.165768
400.211548,338.723145,47.582172,49.903255
394.937683,351.874969,46.878990,49.165768
390.665436,361.926117,46.186195,48.439182
391.006714,375.646576,45.503639,47.723331
387.756470,392.925720,44.831173,47.018059
388.087738,412.728882,44.168644,46.323212
385.803162,435.890472,43.515907,45.638634
384.062500,458.709808,43.515907,45.638634
386.098969,444.658508,42.872814,44.964169
387.260559,424.612885,42.239223,44.299675
388.105347,408.665009,42.239223,44.299675
390.639679,394.489105,42.239223,44.299675
389.465424,383.365479,42.872814,44.964169
391.471802,375.723785,42.239223,44.299675
391.471802,370.407806,42.239223,44.299675
392.316589,368.635834,42.239223,44.299675
393.460999,368.963165,41.615002,43.645000
397.868500,375.305664,41.000000,43.000000
397.048492,381.325653,41.000000,43.000000
396.228485,391.645660,41.000000,43.000000
395.920990,405.289551,41.615002,43.645000
398.417908,421.874664,41.615002,43.645000
400.082489,442.824249,41.615002,43.645000
401.747101,457.663574,41.615002,43.645000
405.658905,436.072388,42.239223,44.299675
410.486847,413.258057,42.872814,44.964169
416.257538,391.014282,43.515907,45.638634
422.998138,373.995636,44.168644,46.323212
428.298370,359.172211,44.168644,46.323212
434.481995,348.981079,44.168644,46.323212
