1
530.00,75.00,581.00,75.00,581.00,108.00,530.00,108.00
526.00,78.00,576.00,78.00,576.00,110.00,526.00,110.00
522.00,79.00,573.00,79.00,573.00,112.00,522.00,112.00
517.00,80.00,569.00,80.00,569.00,114.00,517.00,114.00
511.00,82.00,563.00,82.00,563.00,115.00,511.00,115.00
507.00,84.00,559.00,84.00,559.00,118.00,507.00,118.00
502.00,85.00,556.00,85.00,556.00,120.00,502.00,120.00
497.00,86.00,552.00,86.00,552.00,122.00,497.00,122.00
491.00,87.00,548.00,87.00,548.00,124.00,491.00,124.00
486.00,88.00,544.00,88.00,544.00,125.00,486.00,125.00
483.00,91.00,540.00,91.00,540.00,128.00,483.00,128.00
478.00,92.00,536.00,92.00,536.00,129.00,478.00,129.00
474.00,94.00,532.00,94.00,532.00,131.00,474.00,131.00
470.00,95.00,528.00,95.00,528.00,133.00,470.00,133.00
465.00,97.00,525.00,97.00,525.00,135.00,465.00,135.00
461.00,98.00,521.00,98.00,521.00,137.00,461.00,137.00
457.00,99.00,517.00,99.00,517.00,138.00,457.00,138.00
453.00,102.00,513.00,102.00,513.00,141.00,453.00,141.00
449.00,104.00,510.00,104.00,510.00,143.00,449.00,143.00
445.00,105.00,507.00,105.00,507.00,146.00,445.00,146.00
441.00,108.00,503.00,108.00,503.00,149.00,441.00,149.00
437.00,110.00,500.00,110.00,500.00,151.00,437.00,151.00
433.00,113.00,497.00,113.00,497.00,155.00,433.00,155.00
431.00,115.00,496.00,115.00,496.00,157.00,431.00,157.00
428.00,118.00,494.00,118.00,494.00,161.00,428.00,161.00
427.00,122.00,493.00,122.00,493.00,165.00,427.00,165.00
424.00,125.00,491.00,125.00,491.00,168.00,424.00,168.00
423.00,127.00,490.00,127.00,490.00,171.00,423.00,171.00
423.00,130.00,491.00,130.00,491.00,174.00,423.00,174.00
422.00,133.00,491.00,133.00,491.00,177.00,422.00,177.00
422.00,135.00,491.00,135.00,491.00,180.00,422.00,180.00
422.00,138.00,492.00,138.00,492.00,183.00,422.00,183.00
421.00,141.00,492.00,141.00,492.00,187.00,421.00,187.00
421.00,144.00,494.00,144.00,494.00,192.00,421.00,192.00
419.00,146.00,493.00,146.00,493.00,194.00,419.00,194.00
420.00,149.00,494.00,149.00,494.00,197.00,420.00,197.00
418.00,153.00,494.00,153.00,494.00,202.00,418.00,202.00
420.00,157.00,496.00,157.00,496.00,207.00,420.00,207.00
421.00,160.00,497.00,160.00,497.00,210.00,421.00,210.00
421.00,164.00,499.00,164.00,499.00,214.00,421.00,214.00
422.00,167.00,500.00,167.00,500.00,218.00,422.00,218.00
421.00,171.00,501.00,171.00,501.00,223.00,421.00,223.00
420.00,175.00,500.00,175.00,500.00,227.00,420.00,227.00
419.00,179.00,501.00,179.00,501.00,232.00,419.00,232.00
420.00,182.00,502.00,182.00,502.00,236.00,420.00,236.00
420.00,187.00,503.00,187.00,503.00,241.00,420.00,241.00
419.00,191.00,503.00,191.00,503.00,246.00,419.00,246.00
417.00,196.00,501.00,196.00,501.00,251.00,417.00,251.00
416.00,198.00,501.00,198.00,501.00,253.00,416.00,253.00
414.00,203.00,499.00,203.00,499.00,259.00,414.00,259.00
410.00,206.00,497.00,206.00,497.00,262.00,410.00,262.00
406.00,209.00,493.00,209.00,493.00,266.00,406.00,266.00
403.00,213.00,490.00,213.00,490.00,270.00,403.00,270.00
400.00,217.00,488.00,217.00,488.00,275.00,400.00,275.00
397.00,221.00,486.00,221.00,486.00,279.00,397.00,279.00
393.00,225.00,483.00,225.00,483.00,283.00,393.00,283.00
389.00,228.00,479.00,228.00,479.00,287.00,389.00,287.00
385.00,232.00,476.00,232.00,476.00,291.00,385.00,291.00
381.00,234.00,473.00,234.00,473.00,294.00,381.00,294.00
374.00,241.00,466.00,241.00,466.00,301.00,374.00,301.00
374.00,241.00,467.00,241.00,467.00,301.00,374.00,301.00
366.00,248.00,460.00,248.00,460.00,308.00,366.00,308.00
366.00,248.00,459.00,248.00,459.00,309.00,366.00,309.00
359.00,248.00,452.00,248.00,452.00,308.00,359.00,308.00
359.00,254.00,452.00,254.00,452.00,315.00,359.00,315.00
354.00,256.00,448.00,256.00,448.00,317.00,354.00,317.00
352.00,259.00,445.00,259.00,445.00,319.00,352.00,319.00
349.00,261.00,443.00,261.00,443.00,322.00,349.00,322.00
344.00,262.00,437.00,262.00,437.00,323.00,344.00,323.00
341.00,264.00,434.00,264.00,434.00,323.00,341.00,323.00
337.00,264.00,429.00,264.00,429.00,323.00,337.00,323.00
334.00,264.00,424.00,264.00,424.00,323.00,334.00,323.00
329.00,264.00,418.00,264.00,418.00,322.00,329.00,322.00
325.00,264.00,414.00,264.00,414.00,322.00,325.00,322.00
320.00,264.00,408.00,264.00,408.00,321.00,320.00,321.00
314.00,263.00,401.00,263.00,401.00,320.00,314.00,320.00
308.00,263.00,395.00,263.00,395.00,319.00,308.00,319.00
303.00,262.00,389.00,262.00,389.00,317.00,303.00,317.00
299.00,261.00,384.00,261.00,384.00,316.00,299.00,316.00
295.00,260.00,379.00,260.00,379.00,315.00,295.00,315.00
289.00,259.00,372.00,259.00,372.00,313.00,289.00,313.00
285.00,258.00,367.00,258.00,367.00,312.00,285.00,312.00
280.00,256.00,361.00,256.00,361.00,309.00,280.00,309.00
275.00,255.00,356.00,255.00,356.00,307.00,275.00,307.00
271.00,253.00,350.00,253.00,350.00,305.00,271.00,305.00
265.00,251.00,343.00,251.00,343.00,302.00,265.00,302.00
263.00,252.00,339.00,252.00,339.00,302.00,263.00,302.00
257.00,250.00,333.00,250.00,333.00,299.00,257.00,299.00
255.00,249.00,330.00,249.00,330.00,298.00,255.00,298.00
250.00,248.00,324.00,248.00,324.00,296.00,250.00,296.00
248.00,247.00,321.00,247.00,321.00,294.00,248.00,294.00
248.00,247.00,320.00,247.00,320.00,295.00,248.00,295.00
242.00,243.00,314.00,243.00,314.00,290.00,242.00,290.00
239.00,241.00,310.00,241.00,310.00,287.00,239.00,287.00
240.00,241.00,310.00,241.00,310.00,287.00,240.00,287.00
236.00,238.00,306.00,238.00,306.00,283.00,236.00,283.00
235.00,235.00,304.00,235.00,304.00,279.00,235.00,279.00
233.00,232.00,301.00,232.00,301.00,276.00,233.00,276.00
234.00,231.00,301.00,231.00,301.00,275.00,234.00,275.00
234.00,228.00,300.00,228.00,300.00,271.00,234.00,271.00
236.00,227.00,301.00,227.00,301.00,269.00,236.00,269.00
236.00,225.00,301.00,225.00,301.00,267.00,236.00,267.00
238.00,223.00,303.00,223.00,303.00,264.00,238.00,264.00
240.00,220.00,304.00,220.00,304.00,262.00,240.00,262.00
243.00,218.00,306.00,218.00,306.00,259.00,243.00,259.00
245.00,215.00,307.00,215.00,307.00,256.00,245.00,256.00
248.00,214.00,309.00,214.00,309.00,253.00,248.00,253.00
252.00,212.00,312.00,212.00,312.00,251.00,252.00,251.00
254.00,210.00,314.00,210.00,314.00,248.00,254.00,248.00
257.00,208.00,317.00,208.00,317.00,246.00,257.00,246.00
261.00,206.00,320.00,206.00,320.00,244.00,261.00,244.00
264.00,204.00,322.00,204.00,322.00,241.00,264.00,241.00
268.00,202.00,325.00,202.00,325.00,239.00,268.00,239.00
271.00,199.00,328.00,199.00,328.00,236.00,271.00,236.00
275.00,198.00,332.00,198.00,332.00,234.00,275.00,234.00
278.00,196.00,333.00,196.00,333.00,232.00,278.00,232.00
280.00,195.00,335.00,195.00,335.00,230.00,280.00,230.00
284.00,193.00,338.00,193.00,338.00,228.00,284.00,228.00
288.00,192.00,342.00,192.00,342.00,227.00,288.00,227.00
291.00,191.00,344.00,191.00,344.00,225.00,291.00,225.00
272.00,202.00,325.00,202.00,325.00,236.00,272.00,236.00
275.00,201.00,328.00,201.00,328.00,235.00,275.00,235.00
278.00,199.00,331.00,199.00,331.00,234.00,278.00,234.00
281.00,198.00,334.00,198.00,334.00,232.00,281.00,232.00
285.00,196.00,338.00,196.00,338.00,231.00,285.00,231.00
289.00,196.00,342.00,196.00,342.00,230.00,289.00,230.00
291.00,194.00,344.00,194.00,344.00,228.00,291.00,228.00
293.00,193.00,347.00,193.00,347.00,228.00,293.00,228.00
296.00,192.00,350.00,192.00,350.00,227.00,296.00,227.00
299.00,191.00,353.00,191.00,353.00,226.00,299.00,226.00
320.00,178.00,373.00,178.00,373.00,213.00,320.00,213.00
320.00,177.00,374.00,177.00,374.00,212.00,320.00,212.00
322.00,176.00,376.00,176.00,376.00,211.00,322.00,211.00
324.00,176.00,377.00,176.00,377.00,210.00,324.00,210.00
326.00,175.00,379.00,175.00,379.00,210.00,326.00,210.00
328.00,175.00,381.00,175.00,381.00,209.00,328.00,209.00
330.00,175.00,383.00,175.00,383.00,209.00,330.00,209.00
333.00,175.00,385.00,175.00,385.00,208.00,333.00,208.00
334.00,175.00,385.00,175.00,385.00,208.00,334.00,208.00
335.00,174.00,386.00,174.00,386.00,207.00,335.00,207.00
338.00,174.00,389.00,174.00,389.00,207.00,338.00,207.00
340.00,175.00,391.00,175.00,391.00,207.00,340.00,207.00
342.00,175.00,391.00,175.00,391.00,207.00,342.00,207.00
343.00,174.00,393.00,174.00,393.00,206.00,343.00,206.00
345.00,174.00,394.00,174.00,394.00,206.00,345.00,206.00
346.00,173.00,394.00,173.00,394.00,204.00,346.00,204.00
346.00,172.00,394.00,172.00,394.00,203.00,346.00,203.00
347.00,171.00,395.00,171.00,395.00,202.00,347.00,202.00
348.00,170.00,396.00,170.00,396.00,201.00,348.00,201.00
350.00,169.00,397.00,169.00,397.00,200.00,350.00,200.00
350.00,168.00,397.00,168.00,397.00,199.00,350.00,199.00
349.00,167.00,396.00,167.00,396.00,197.00,349.00,197.00
348.00,165.00,394.00,165.00,394.00,195.00,348.00,195.00
