1
741.00,222.00,822.00,222.00,822.00,393.00,741.00,393.00
741.00,222.00,822.00,222.00,822.00,394.00,741.00,394.00
758.00,227.00,838.00,227.00,838.00,396.00,758.00,396.00
765.00,223.00,845.00,223.00,845.00,393.00,765.00,393.00
764.00,223.00,844.00,223.00,844.00,390.00,764.00,390.00
779.00,214.00,858.00,214.00,858.00,381.00,779.00,381.00
779.00,215.00,857.00,215.00,857.00,381.00,779.00,381.00
796.00,206.00,874.00,206.00,874.00,370.00,796.00,370.00
798.00,207.00,876.00,207.00,876.00,373.00,798.00,373.00
798.00,208.00,876.00,208.00,876.00,373.00,798.00,373.00
808.00,204.00,887.00,204.00,887.00,372.00,808.00,372.00
815.00,205.00,895.00,205.00,895.00,375.00,815.00,375.00
814.00,205.00,895.00,205.00,895.00,376.00,814.00,376.00
827.00,214.00,908.00,214.00,908.00,387.00,827.00,387.00
832.00,218.00,912.00,218.00,912.00,388.00,832.00,388.00
832.00,218.00,912.00,218.00,912.00,387.00,832.00,387.00
726.00,231.00,805.00,231.00,805.00,398.00,726.00,398.00
733.00,234.00,814.00,234.00,814.00,407.00,733.00,407.00
731.00,233.00,814.00,233.00,814.00,407.00,731.00,407.00
870.00,211.00,952.00,211.00,952.00,384.00,870.00,384.00
873.00,203.00,955.00,203.00,955.00,376.00,873.00,376.00
877.00,202.00,959.00,202.00,959.00,375.00,877.00,375.00
876.00,202.00,957.00,202.00,957.00,373.00,876.00,373.00
888.00,200.00,970.00,200.00,970.00,373.00,888.00,373.00
893.00,200.00,975.00,200.00,975.00,373.00,893.00,373.00
900.00,196.00,982.00,196.00,982.00,369.00,900.00,369.00
900.00,196.00,982.00,196.00,982.00,369.00,900.00,369.00
914.00,196.00,996.00,196.00,996.00,369.00,914.00,369.00
919.00,197.00,1001.00,197.00,1001.00,369.00,919.00,369.00
925.00,199.00,1007.00,199.00,1007.00,371.00,925.00,371.00
925.00,199.00,1007.00,199.00,1007.00,372.00,925.00,372.00
933.00,201.00,1015.00,201.00,1015.00,373.00,933.00,373.00
938.00,196.00,1019.00,196.00,1019.00,368.00,938.00,368.00
941.00,191.00,1023.00,191.00,1023.00,364.00,941.00,364.00
941.00,191.00,1022.00,191.00,1022.00,363.00,941.00,363.00
948.00,184.00,1030.00,184.00,1030.00,357.00,948.00,357.00
950.00,181.00,1031.00,181.00,1031.00,353.00,950.00,353.00
951.00,182.00,1033.00,182.00,1033.00,355.00,951.00,355.00
951.00,181.00,1033.00,181.00,1033.00,356.00,951.00,356.00
951.00,186.00,1035.00,186.00,1035.00,364.00,951.00,364.00
949.00,192.00,1035.00,192.00,1035.00,373.00,949.00,373.00
948.00,194.00,1032.00,194.00,1032.00,371.00,948.00,371.00
950.00,193.00,1033.00,193.00,1033.00,369.00,950.00,369.00
950.00,193.00,1034.00,193.00,1034.00,370.00,950.00,370.00
954.00,187.00,1038.00,187.00,1038.00,363.00,954.00,363.00
959.00,182.00,1043.00,182.00,1043.00,359.00,959.00,359.00
963.00,178.00,1048.00,178.00,1048.00,357.00,963.00,357.00
963.00,178.00,1048.00,178.00,1048.00,358.00,963.00,358.00
963.00,178.00,1049.00,178.00,1049.00,358.00,963.00,358.00
972.00,176.00,1056.00,176.00,1056.00,355.00,972.00,355.00
974.00,180.00,1060.00,180.00,1060.00,360.00,974.00,360.00
977.00,182.00,1062.00,182.00,1062.00,360.00,977.00,360.00
980.00,183.00,1064.00,183.00,1064.00,361.00,980.00,361.00
986.00,187.00,1071.00,187.00,1071.00,367.00,986.00,367.00
992.00,191.00,1077.00,191.00,1077.00,371.00,992.00,371.00
994.00,193.00,1079.00,193.00,1079.00,371.00,994.00,371.00
993.00,192.00,1077.00,192.00,1077.00,369.00,993.00,369.00
1000.00,196.00,1083.00,196.00,1083.00,372.00,1000.00,372.00
1004.00,195.00,1088.00,195.00,1088.00,373.00,1004.00,373.00
1008.00,193.00,1093.00,193.00,1093.00,373.00,1008.00,373.00
1010.00,191.00,1095.00,191.00,1095.00,372.00,1010.00,372.00
1010.00,191.00,1096.00,191.00,1096.00,373.00,1010.00,373.00
1009.00,197.00,1095.00,197.00,1095.00,378.00,1009.00,378.00
1008.00,203.00,1094.00,203.00,1094.00,386.00,1008.00,386.00
1007.00,205.00,1094.00,205.00,1094.00,388.00,1007.00,388.00
1010.00,206.00,1097.00,206.00,1097.00,390.00,1010.00,390.00
1010.00,210.00,1095.00,210.00,1095.00,390.00,1010.00,390.00
1009.00,214.00,1095.00,214.00,1095.00,395.00,1009.00,395.00
1004.00,214.00,1089.00,214.00,1089.00,394.00,1004.00,394.00
998.00,211.00,1083.00,211.00,1083.00,390.00,998.00,390.00
995.00,210.00,1080.00,210.00,1080.00,389.00,995.00,389.00
987.00,208.00,1072.00,208.00,1072.00,388.00,987.00,388.00
976.00,207.00,1061.00,207.00,1061.00,387.00,976.00,387.00
963.00,203.00,1049.00,203.00,1049.00,383.00,963.00,383.00
954.00,198.00,1038.00,198.00,1038.00,377.00,954.00,377.00
942.00,194.00,1027.00,194.00,1027.00,373.00,942.00,373.00
933.00,191.00,1018.00,191.00,1018.00,372.00,933.00,372.00
920.00,190.00,1006.00,190.00,1006.00,372.00,920.00,372.00
907.00,193.00,992.00,193.00,992.00,373.00,907.00,373.00
893.00,196.00,979.00,196.00,979.00,377.00,893.00,377.00
876.00,200.00,961.00,200.00,961.00,380.00,876.00,380.00
856.00,207.00,941.00,207.00,941.00,387.00,856.00,387.00
837.00,207.00,922.00,207.00,922.00,385.00,837.00,385.00
816.00,202.00,900.00,202.00,900.00,382.00,816.00,382.00
790.00,200.00,876.00,200.00,876.00,381.00,790.00,381.00
760.00,201.00,846.00,201.00,846.00,383.00,760.00,383.00
732.00,197.00,819.00,197.00,819.00,380.00,732.00,380.00
707.00,188.00,793.00,188.00,793.00,371.00,707.00,371.00
683.00,180.00,769.00,180.00,769.00,362.00,683.00,362.00
663.00,175.00,750.00,175.00,750.00,357.00,663.00,357.00
644.00,171.00,731.00,171.00,731.00,354.00,644.00,354.00
625.00,170.00,711.00,170.00,711.00,352.00,625.00,352.00
606.00,173.00,693.00,173.00,693.00,355.00,606.00,355.00
588.00,177.00,674.00,177.00,674.00,360.00,588.00,360.00
572.00,177.00,659.00,177.00,659.00,359.00,572.00,359.00
557.00,180.00,644.00,180.00,644.00,363.00,557.00,363.00
540.00,180.00,626.00,180.00,626.00,362.00,540.00,362.00
525.00,183.00,612.00,183.00,612.00,366.00,525.00,366.00
512.00,185.00,599.00,185.00,599.00,368.00,512.00,368.00
504.00,187.00,591.00,187.00,591.00,370.00,504.00,370.00
495.00,186.00,582.00,186.00,582.00,369.00,495.00,369.00
478.00,186.00,565.00,186.00,565.00,369.00,478.00,369.00
462.00,189.00,549.00,189.00,549.00,372.00,462.00,372.00
452.00,192.00,540.00,192.00,540.00,376.00,452.00,376.00
442.00,189.00,529.00,189.00,529.00,373.00,442.00,373.00
432.00,186.00,519.00,186.00,519.00,370.00,432.00,370.00
418.00,185.00,504.00,185.00,504.00,368.00,418.00,368.00
408.00,195.00,495.00,195.00,495.00,378.00,408.00,378.00
398.00,206.00,484.00,206.00,484.00,388.00,398.00,388.00
389.00,207.00,475.00,207.00,475.00,390.00,389.00,390.00
379.00,201.00,465.00,201.00,465.00,382.00,379.00,382.00
372.00,198.00,457.00,198.00,457.00,379.00,372.00,379.00
364.00,206.00,451.00,206.00,451.00,389.00,364.00,389.00
356.00,209.00,443.00,209.00,443.00,393.00,356.00,393.00
346.00,209.00,433.00,209.00,433.00,393.00,346.00,393.00
347.00,210.00,434.00,210.00,434.00,395.00,347.00,395.00
328.00,210.00,416.00,210.00,416.00,395.00,328.00,395.00
319.00,209.00,407.00,209.00,407.00,394.00,319.00,394.00
315.00,211.00,402.00,211.00,402.00,396.00,315.00,396.00
310.00,214.00,398.00,214.00,398.00,399.00,310.00,399.00
304.00,213.00,391.00,213.00,391.00,397.00,304.00,397.00
300.00,218.00,387.00,218.00,387.00,403.00,300.00,403.00
294.00,220.00,380.00,220.00,380.00,402.00,294.00,402.00
291.00,219.00,378.00,219.00,378.00,401.00,291.00,401.00
286.00,223.00,372.00,223.00,372.00,404.00,286.00,404.00
280.00,219.00,365.00,219.00,365.00,397.00,280.00,397.00
271.00,220.00,356.00,220.00,356.00,398.00,271.00,398.00
270.00,225.00,354.00,225.00,354.00,401.00,270.00,401.00
269.00,224.00,352.00,224.00,352.00,399.00,269.00,399.00
267.00,217.00,349.00,217.00,349.00,390.00,267.00,390.00
266.00,212.00,348.00,212.00,348.00,385.00,266.00,385.00
265.00,211.00,346.00,211.00,346.00,383.00,265.00,383.00
269.00,215.00,350.00,215.00,350.00,386.00,269.00,386.00
273.00,220.00,354.00,220.00,354.00,390.00,273.00,390.00
276.00,222.00,356.00,222.00,356.00,390.00,276.00,390.00
285.00,223.00,364.00,223.00,364.00,390.00,285.00,390.00
292.00,228.00,371.00,228.00,371.00,394.00,292.00,394.00
299.00,233.00,377.00,233.00,377.00,398.00,299.00,398.00
306.00,234.00,383.00,234.00,383.00,397.00,306.00,397.00
316.00,238.00,394.00,238.00,394.00,401.00,316.00,401.00
324.00,240.00,401.00,240.00,401.00,401.00,324.00,401.00
328.00,239.00,404.00,239.00,404.00,400.00,328.00,400.00
333.00,234.00,409.00,234.00,409.00,394.00,333.00,394.00
341.00,225.00,416.00,225.00,416.00,384.00,341.00,384.00
342.00,226.00,418.00,226.00,418.00,385.00,342.00,385.00
341.00,231.00,416.00,231.00,416.00,390.00,341.00,390.00
338.00,236.00,413.00,236.00,413.00,394.00,338.00,394.00
334.00,238.00,409.00,238.00,409.00,396.00,334.00,396.00
333.00,241.00,407.00,241.00,407.00,397.00,333.00,397.00
334.00,250.00,409.00,250.00,409.00,407.00,334.00,407.00
334.00,253.00,409.00,253.00,409.00,411.00,334.00,411.00
332.00,257.00,406.00,257.00,406.00,414.00,332.00,414.00
332.00,258.00,406.00,258.00,406.00,415.00,332.00,415.00
334.00,258.00,408.00,258.00,408.00,416.00,334.00,416.00
338.00,263.00,413.00,263.00,413.00,420.00,338.00,420.00
341.00,262.00,416.00,262.00,416.00,420.00,341.00,420.00
340.00,258.00,415.00,258.00,415.00,416.00,340.00,416.00
342.00,260.00,417.00,260.00,417.00,417.00,342.00,417.00
344.00,257.00,419.00,257.00,419.00,416.00,344.00,416.00
343.00,255.00,418.00,255.00,418.00,413.00,343.00,413.00
347.00,256.00,422.00,256.00,422.00,415.00,347.00,415.00
350.00,251.00,426.00,251.00,426.00,411.00,350.00,411.00
355.00,249.00,430.00,249.00,430.00,408.00,355.00,408.00
361.00,247.00,436.00,247.00,436.00,407.00,361.00,407.00
364.00,245.00,439.00,245.00,439.00,404.00,364.00,404.00
368.00,248.00,442.00,248.00,442.00,406.00,368.00,406.00
374.00,253.00,449.00,253.00,449.00,411.00,374.00,411.00
380.00,251.00,455.00,251.00,455.00,410.00,380.00,410.00
383.00,248.00,459.00,248.00,459.00,408.00,383.00,408.00
387.00,245.00,463.00,245.00,463.00,406.00,387.00,406.00
395.00,244.00,470.00,244.00,470.00,405.00,395.00,405.00
397.00,243.00,473.00,243.00,473.00,403.00,397.00,403.00
399.00,239.00,474.00,239.00,474.00,398.00,399.00,398.00
406.00,239.00,481.00,239.00,481.00,398.00,406.00,398.00
412.00,237.00,488.00,237.00,488.00,398.00,412.00,398.00
417.00,238.00,494.00,238.00,494.00,401.00,417.00,401.00
422.00,235.00,499.00,235.00,499.00,398.00,422.00,398.00
427.00,239.00,505.00,239.00,505.00,404.00,427.00,404.00
431.00,246.00,509.00,246.00,509.00,411.00,431.00,411.00
435.00,250.00,514.00,250.00,514.00,417.00,435.00,417.00
437.00,249.00,517.00,249.00,517.00,418.00,437.00,418.00
440.00,248.00,520.00,248.00,520.00,416.00,440.00,416.00
445.00,250.00,525.00,250.00,525.00,419.00,445.00,419.00
446.00,252.00,525.00,252.00,525.00,421.00,446.00,421.00
449.00,253.00,529.00,253.00,529.00,421.00,449.00,421.00
456.00,250.00,536.00,250.00,536.00,418.00,456.00,418.00
457.00,248.00,537.00,248.00,537.00,417.00,457.00,417.00
458.00,244.00,538.00,244.00,538.00,413.00,458.00,413.00
462.00,240.00,542.00,240.00,542.00,409.00,462.00,409.00
468.00,240.00,548.00,240.00,548.00,410.00,468.00,410.00
471.00,241.00,551.00,241.00,551.00,411.00,471.00,411.00
474.00,245.00,554.00,245.00,554.00,413.00,474.00,413.00
482.00,247.00,562.00,247.00,562.00,414.00,482.00,414.00
490.00,246.00,569.00,246.00,569.00,413.00,490.00,413.00
487.00,248.00,566.00,248.00,566.00,414.00,487.00,414.00
494.00,253.00,571.00,253.00,571.00,418.00,494.00,418.00
499.00,253.00,576.00,253.00,576.00,416.00,499.00,416.00
503.00,251.00,580.00,251.00,580.00,413.00,503.00,413.00
509.00,253.00,584.00,253.00,584.00,413.00,509.00,413.00
519.00,250.00,594.00,250.00,594.00,410.00,519.00,410.00
