1
330.00,425.00,338.00,425.00,338.00,451.00,330.00,451.00
330.00,424.00,338.00,424.00,338.00,451.00,330.00,451.00
329.00,424.00,337.00,424.00,337.00,451.00,329.00,451.00
328.00,423.00,336.00,423.00,336.00,450.00,328.00,450.00
328.00,425.00,336.00,425.00,336.00,452.00,328.00,452.00
326.00,426.00,334.00,426.00,334.00,453.00,326.00,453.00
325.00,428.00,333.00,428.00,333.00,455.00,325.00,455.00
323.00,428.00,331.00,428.00,331.00,455.00,323.00,455.00
321.00,427.00,330.00,427.00,330.00,455.00,321.00,455.00
321.00,427.00,329.00,427.00,329.00,455.00,321.00,455.00
319.00,428.00,327.00,428.00,327.00,455.00,319.00,455.00
318.00,429.00,327.00,429.00,327.00,456.00,318.00,456.00
318.00,429.00,326.00,429.00,326.00,456.00,318.00,456.00
319.00,429.00,327.00,429.00,327.00,457.00,319.00,457.00
318.00,429.00,326.00,429.00,326.00,456.00,318.00,456.00
319.00,429.00,327.00,429.00,327.00,457.00,319.00,457.00
320.00,430.00,328.00,430.00,328.00,458.00,320.00,458.00
320.00,430.00,328.00,430.00,328.00,458.00,320.00,458.00
320.00,430.00,328.00,430.00,328.00,458.00,320.00,458.00
319.00,431.00,328.00,431.00,328.00,459.00,319.00,459.00
318.00,431.00,326.00,431.00,326.00,459.00,318.00,459.00
320.00,430.00,328.00,430.00,328.00,458.00,320.00,458.00
321.00,430.00,329.00,430.00,329.00,458.00,321.00,458.00
321.00,431.00,330.00,431.00,330.00,459.00,321.00,459.00
321.00,432.00,329.00,432.00,329.00,459.00,321.00,459.00
322.00,433.00,331.00,433.00,331.00,461.00,322.00,461.00
325.00,436.00,334.00,436.00,334.00,464.00,325.00,464.00
327.00,439.00,336.00,439.00,336.00,467.00,327.00,467.00
325.00,440.00,333.00,440.00,333.00,468.00,325.00,468.00
324.00,439.00,332.00,439.00,332.00,466.00,324.00,466.00
323.00,437.00,331.00,437.00,331.00,465.00,323.00,465.00
324.00,437.00,332.00,437.00,332.00,465.00,324.00,465.00
324.00,435.00,332.00,435.00,332.00,463.00,324.00,463.00
323.00,434.00,331.00,434.00,331.00,462.00,323.00,462.00
